Tone,Frequency (Hz),Magnitude
2,7412.5,0.12658685491364285
2,7425.0,0.12656565681783533
2,7437.5,0.12654772159986552
2,7450.0,0.12653304844272067
2,7462.5,0.12652163667956062
2,7475.0,0.12651348579087673
2,7487.5,0.12650859540606035
3,12.5,1.1699141218865463
3,25.0,1.1737473335753128
3,37.5,1.1801260706637382
3,50.0,1.1890359055714064
3,62.5,1.2004576021167144
3,75.0,1.2143680122267462
3,87.5,1.23074114315479
3,100.0,1.2495493436858591
3,112.5,1.2707645580947562
3,125.0,1.2943596009029934
3,137.5,1.3203094128847015
3,150.0,1.3485922681058453
3,162.5,1.3791909117327399
3,175.0,1.4120936182134292
3,187.5,1.4472951681967547
3,200.0,1.4847977500686735
3,212.5,1.5246117979643843
3,225.0,1.5667567826206508
3,237.5,1.611261974735604
3,250.0,1.6581672027863292
3,262.5,1.7075236289170914
3,275.0,1.7593945678312197
3,287.5,1.8138563748295407
3,300.0,1.8709994306489137
3,312.5,1.9309292526295392
3,325.0,1.9937677644664844
3,337.5,2.059654760212751
3,350.0,2.128749603118905
3,362.5,2.2012332060235718
3,375.0,2.2773103481696193
3,387.5,2.3572123936809004
3,400.0,2.441200490273857
3,412.5,2.529569343743662
3,425.0,2.6226516854247075
3,437.5,2.7208235776043597
3,450.0,2.824510737551698
3,462.5,2.9341961069316627
3,475.0,3.0504289533549547
3,487.5,3.1738358693884297
3,500.0,3.3051341381131754
3,512.5,3.4451480724576573
3,525.0,3.59482912126956
3,537.5,3.755280787302339
3,550.0,3.9277897483720987
3,562.5,4.113865053656373
3,575.0,4.31528794289432
3,587.5,4.534175799548146
3,600.0,4.773065142360335
3,612.5,5.035020607339119
3,625.0,5.323779935045005
3,637.5,5.643949646580037
3,650.0,6.00127336084095
3,662.5,6.403006289759651
3,675.0,6.858448395325409
3,687.5,7.3797205968483395
3,700.0,7.982923935219687
3,712.5,8.689921891840976
3,725.0,9.53117519104604
3,737.5,10.55043337346467
3,750.0,11.812875943318032
3,762.5,13.420075558802315
3,775.0,15.539535562022369
3,787.5,18.46857320530468
3,800.0,22.790341765116814
3,812.5,29.82609660242753
3,825.0,43.34375487552803
3,837.5,80.10383103304899
3,850.0,575.8779363126537
3,862.5,108.66485732577284
3,875.0,49.09240327617381
3,887.5,31.440232354945685
3,900.0,22.95675352265734
3,912.5,17.957708771541014
3,925.0,14.652077377098133
3,937.5,12.296133228389275
3,950.0,10.525518401353567
3,962.5,9.140659312095556
3,975.0,8.023025467003484
3,987.5,7.097738160885457
3,1000.0,6.315126064326274
3,1012.5,5.64089815523589
3,1025.0,5.050575235139682
3,1037.5,4.5261709482183905
3,1050.0,4.054127840577687
3,1062.5,3.6239863447776397
3,1075.0,3.2274986101378094
3,1087.5,2.8580213103022434
3,1100.0,2.510088304945443
3,1112.5,2.179101925619329
3,1125.0,1.861103919006794
3,1137.5,1.5526006169902349
3,1150.0,1.2504256239124545
3,1162.5,0.9516303197515823
3,1175.0,0.6534054441503386
3,1187.5,0.3531252561089755
3,1200.0,0.053396738583281214
3,1212.5,0.26970670670313096
3,1225.0,0.59512297686657
3,1237.5,0.9366067779897379
3,1250.0,1.2981269061509975
3,1262.5,1.6847723171068198
3,1275.0,2.1027480404731014
3,1287.5,2.5597238205188795
3,1300.0,3.0653668939746357
3,1312.5,3.6321221652351605
3,1325.0,4.2763758931240465
3,1337.5,5.020242218123115
3,1350.0,5.894401667244468
3,1362.5,6.942795916419906
3,1375.0,8.23077165703718
3,1387.5,9.86004608989908
3,1400.0,11.99824639465928
3,1412.5,14.942794576791535
3,1425.0,19.276930921353184
3,1437.5,26.321981143666633
3,1450.0,39.84591696806675
3,1462.5,76.60929228210516
3,1475.0,572.3837431065309
3,1487.5,112.16164817978495
3,1500.0,52.5947387972883
3,1512.5,34.951077686482016
3,1525.0,26.4791064538872
3,1537.5,21.4946146609727
3,1550.0,18.2066446637625
3,1562.5,15.871549731301686
3,1575.0,14.125068625962497
3,1587.5,12.767743006682318
3,1600.0,11.681177702788583
3,1612.5,10.79065124820569
3,1625.0,10.046673665137714
3,1637.5,9.415162011656504
3,1650.0,8.871875007153227
3,1662.5,8.399097744489596
3,1675.0,7.983582138799697
3,1687.5,7.615221137495307
3,1700.0,7.286168785122071
3,1712.5,6.990240489455393
3,1725.0,6.722494630666134
3,1737.5,6.478934604394085
3,1750.0,6.25629270037256
3,1762.5,6.051870737531816
3,1775.0,5.863420792195782
3,1787.5,5.6890547223261985
3,1800.0,5.5271746882655695
3,1812.5,5.376419195027415
3,1825.0,5.235620754322544
3,1837.5,5.1037723467933604
3,1850.0,4.980000620721567
3,1862.5,4.8635442987897
3,1875.0,4.753736648395345
3,1887.5,4.649991149835922
3,1900.0,4.551789701237844
3,1912.5,4.4586728509056766
3,1925.0,4.370231661417079
3,1937.5,4.286100895707363
3,1950.0,4.205953280777292
3,1962.5,4.1294946550830804
3,1975.0,4.056459844481478
3,1987.5,3.9866091420518313
3,2000.0,3.9197252909055202
3,2012.5,3.8556108879297475
3,2025.0,3.7940861413632554
3,2037.5,3.7349869270976144
3,2050.0,3.678163098168873
3,2062.5,3.6234770096645064
3,2075.0,3.5708022276600024
3,2087.5,3.520022395822396
3,2100.0,3.4710302376333444
3,2112.5,3.423726675598339
3,2125.0,3.3780200517041905
3,2137.5,3.3338254357592545
3,2150.0,3.2910640102304085
3,2162.5,3.2496625218437902
3,2175.0,3.209552791624279
3,2187.5,3.1706712762072704
3,2200.0,3.1329586742443443
3,2212.5,3.0963595725506865
3,2225.0,3.0608221273986524
3,2237.5,3.0262977769082138
3,2250.0,2.9927409810482013
3,2262.5,2.960108986188331
3,2275.0,2.9283616115155704
3,2287.5,2.8974610549950217
3,2300.0,2.867371716781635
3,2312.5,2.838060038286448
3,2325.0,2.809494355297
3,2337.5,2.7816447637149615
3,2350.0,2.7544829966642648
3,2362.5,2.727982311870078
3,2375.0,2.7021173883155836
3,2387.5,2.67686423122444
3,2400.0,2.652200084733547
3,2412.5,2.628103351366318
3,2425.0,2.604553517830756
3,2437.5,2.5815310864890484
3,2450.0,2.559017512017309
3,2462.5,2.536995142816567
3,2475.0,2.5154471667257
3,2487.5,2.494357560704877
3,2500.0,2.473711044133674
3,2512.5,2.4534930354184508
3,2525.0,2.4336896116597995
3,2537.5,2.4142874711021918
3,2550.0,2.3952738981530497
3,2562.5,2.3766367307788454
3,2575.0,2.3583643300744783
3,2587.5,2.3404455518430765
3,2600.0,2.3228697200324233
3,2612.5,2.305626601881106
3,2625.0,2.288706384669112
3,2637.5,2.272099653915703
3,2650.0,2.2557973729421215
3,2662.5,2.239790863707385
3,2675.0,2.224071788810766
3,2687.5,2.2086321345650903
3,2700.0,2.1934641951107534
3,2712.5,2.1785605574442317
3,2725.0,2.1639140873359755
3,2737.5,2.149517916062898
3,2750.0,2.1353654278982925
3,2762.5,2.1214502483150945
3,2775.0,2.107766232851515
3,2787.5,2.0943074565915207
3,2800.0,2.0810682042391795
3,2812.5,2.06804296071179
3,2825.0,2.055226402266012
3,2837.5,2.0426133880800794
3,2850.0,2.030198952295774
3,2862.5,2.0179782964657043
3,2875.0,2.0059467824065056
3,2887.5,1.9940999254096883
3,2900.0,1.9824333878102887
3,2912.5,1.9709429728677632
3,2925.0,1.9596246189657112
3,2937.5,1.9484743940978395
3,2950.0,1.937488490614832
3,2962.5,1.9266632202483713
3,2975.0,1.9159950093557967
3,2987.5,1.905480394404699
3,3000.0,1.8951160176720527
3,3012.5,1.884898623138837
3,3025.0,1.8748250525872934
3,3037.5,1.864892241873265
3,3050.0,1.8550972173693232
3,3062.5,1.8454370925742762
3,3075.0,1.8359090648723198
3,3087.5,1.8265104124439087
3,3100.0,1.8172384913055455
3,3112.5,1.8080907324899091
3,3125.0,1.799064639341047
3,3137.5,1.7901577849328496
3,3150.0,1.7813678096003478
3,3162.5,1.7726924185705668
3,3175.0,1.7641293797000543
3,3187.5,1.7556765213039227
3,3200.0,1.747331730079873
3,3212.5,1.7390929491142555
3,3225.0,1.7309581759775334
3,3237.5,1.722925460879318
3,3250.0,1.7149929049312322
3,3262.5,1.707158658451118
3,3275.0,1.6994209193387282
3,3287.5,1.6917779315307162
3,3300.0,1.6842279835081742
3,3312.5,1.6767694068593082
3,3325.0,1.66940057490296
3,3337.5,1.6621199013639625
3,3350.0,1.6549258391010613
3,3362.5,1.6478168788784295
3,3375.0,1.6407915481924444
3,3387.5,1.6338484101327504
3,3400.0,1.6269860622921728
3,3412.5,1.6202031357164113
3,3425.0,1.6134982938935771
3,3437.5,1.6068702317744246
3,3450.0,1.6003176748338401
3,3462.5,1.5938393781687716
3,3475.0,1.587434125622288
3,3487.5,1.5811007289456407
3,3500.0,1.574838026976257
3,3512.5,1.5686448848679222
3,3525.0,1.562520193323242
3,3537.5,1.5564628678709544
3,3550.0,1.5504718481615922
3,3562.5,1.5445460972846845
3,3575.0,1.5386846011105217
3,3587.5,1.5328863676651634
3,3600.0,1.5271504265036835
3,3612.5,1.5214758281260836
3,3625.0,1.5158616434079712
3,3637.5,1.5103069630370685
3,3650.0,1.5048108969854501
3,3662.5,1.4993725739890622
3,3675.0,1.493991141045805
3,3687.5,1.488665762936249
3,3700.0,1.4833956217445232
3,3712.5,1.4781799164143685
3,3725.0,1.4730178623039467
3,3737.5,1.4679086907633154
3,3750.0,1.4628516487173944
3,3762.5,1.457845998271472
3,3775.0,1.4528910163230382
3,3787.5,1.4479859941871327
3,3800.0,1.4431302372282588
3,3812.5,1.438323064515052
3,3825.0,1.4335638084768643
3,3837.5,1.4288518145703022
3,3850.0,1.4241864409585019
3,3862.5,1.4195670582010582
3,3875.0,1.4149930489497389
3,3887.5,1.4104638076588187
3,3900.0,1.4059787402965611
3,3912.5,1.4015372640706698
3,3925.0,1.3971388071600523
3,3937.5,1.3927828084535139
3,3950.0,1.3884687172973287
3,3962.5,1.3841959932504848
3,3975.0,1.3799641058448289
3,3987.5,1.3757725343530451
3,4000.0,1.3716207675652483
3,4012.5,1.3675083035666282
3,4025.0,1.363434649528178
3,4037.5,1.359399321499731
3,4050.0,1.3554018442020748
3,4062.5,1.3514417508440366
3,4075.0,1.3475185829194165
3,4087.5,1.3436318900296278
3,4100.0,1.3397812296990306
3,4112.5,1.3359661672090357
3,4125.0,1.3321862754116587
3,4137.5,1.3284411345815221
3,4150.0,1.3247303322398456
3,4162.5,1.3210534630064041
3,4175.0,1.3174101284421584
3,4187.5,1.3137999369035422
3,4200.0,1.3102225033939345
3,4212.5,1.306677449424724
3,4225.0,1.303164402876516
3,4237.5,1.299682997866541
3,4250.0,1.2962328746151934
3,4262.5,1.292813679323662
3,4275.0,1.2894250640438067
3,4287.5,1.2860666865617856
3,4300.0,1.282738210278005
3,4312.5,1.2794393040949712
3,4325.0,1.2761696423021376
3,4337.5,1.2729289044664125
3,4350.0,1.2697167753292449
3,4362.5,1.2665329446996823
3,4375.0,1.2633771073556654
3,4387.5,1.260248962939136
3,4400.0,1.2571482158701213
3,4412.5,1.2540745752428528
3,4425.0,1.2510277547368807
3,4437.5,1.2480074725295163
3,4450.0,1.2450134512086455
3,4462.5,1.24204541768379
3,4475.0,1.2391031031035697
3,4487.5,1.2361862427790558
3,4500.0,1.2332945760981362
3,4512.5,1.2304278464498108
3,4525.0,1.2275858011508152
3,4537.5,1.2247681913705508
3,4550.0,1.2219747720550722
3,4562.5,1.219205301862317
3,4575.0,1.2164595430895846
3,4587.5,1.2137372616058226
3,4600.0,1.2110382267864364
3,4612.5,1.208362211450686
3,4625.0,1.2057089917957786
3,4637.5,1.2030783473391122
3,4650.0,1.2004700608510435
3,4662.5,1.1978839183041885
3,4675.0,1.1953197088134575
3,4687.5,1.1927772245752661
3,4700.0,1.1902562608196765
3,4712.5,1.1877566157510981
3,4725.0,1.1852780904978826
3,4737.5,1.1828204890603498
3,4750.0,1.1803836182622565
3,4762.5,1.1779672876986704
3,4775.0,1.1755713096911917
3,4787.5,1.173195499236807
3,4800.0,1.1708396739644626
3,4812.5,1.168503654089491
3,4825.0,1.1661872623699625
3,4837.5,1.163890324061957
3,4850.0,1.1616126668773643
3,4862.5,1.159354120944378
3,4875.0,1.1571145187657723
3,4887.5,1.1548936951778006
3,4900.0,1.1526914873133167
3,4912.5,1.150507734563353
3,4925.0,1.1483422785384578
3,4937.5,1.146194963034482
3,4950.0,1.1440656339943118
3,4962.5,1.1419541394739232
3,4975.0,1.1398603296097998
3,4987.5,1.1377840565801414
3,5000.0,1.1357251745822554
3,5012.5,1.1336835397833087
3,5025.0,1.1316590103070445
3,5037.5,1.1296514461917815
3,5050.0,1.1276607093623525
3,5062.5,1.1256866636024339
3,5075.0,1.123729174522285
3,5087.5,1.1217881095290068
3,5100.0,1.1198633378058962
3,5112.5,1.1179547302791195
3,5125.0,1.1160621595897802
3,5137.5,1.1141855000701704
3,5150.0,1.1123246277177452
3,5162.5,1.1104794201681716
3,5175.0,1.1086497566742721
3,5187.5,1.106835518074335
3,5200.0,1.1050365867756724
3,5212.5,1.1032528467275218
3,5225.0,1.1014841833961448
3,5237.5,1.0997304837478885
3,5250.0,1.0979916362225235
3,5262.5,1.0962675307120977
3,5275.0,1.0945580585396555
3,5287.5,1.0928631124401338
3,5300.0,1.0911825865382807
3,5312.5,1.089516376326853
3,5325.0,1.0878643786510211
3,5337.5,1.0862264916851043
3,5350.0,1.0846026149154104
3,5362.5,1.082992649120855
3,5375.0,1.0813964963552487
3,5387.5,1.0798140599285055
3,5400.0,1.0782452443895627
3,5412.5,1.0766899555075562
3,5425.0,1.0751481002598973
3,5437.5,1.07361958680604
3,5450.0,1.0721043244808834
3,5462.5,1.0706022237725517
3,5475.0,1.0691131963089553
3,5487.5,1.0676371548430275
3,5500.0,1.0661740132334527
3,5512.5,1.0647236864341476
3,5525.0,1.0632860904750343
3,5537.5,1.0618611424565216
3,5550.0,1.0604487605226365
3,5562.5,1.059048863859752
3,5575.0,1.0576613726687514
3,5587.5,1.0562862081632736
3,5600.0,1.0549232925543859
3,5612.5,1.053572549034053
3,5625.0,1.0522339017670388
3,5637.5,1.0509072758727676
3,5650.0,1.0495925974150624
3,5662.5,1.0482897933928654
3,5675.0,1.046998791724949
3,5687.5,1.0457195212407844
3,5700.0,1.0444519116672528
3,5712.5,1.0431958936185128
3,5725.0,1.0419513985832047
3,5737.5,1.0407183589157634
3,5750.0,1.0394967078241313
3,5762.5,1.0382863793605785
3,5775.0,1.0370873084116268
3,5787.5,1.035899430684995
3,5800.0,1.0347226827016514
3,5812.5,1.0335570017852471
3,5825.0,1.032402326054109
3,5837.5,1.0312585944125603
3,5850.0,1.0301257465396043
3,5862.5,1.0290037228773186
3,5875.0,1.0278924646253682
3,5887.5,1.0267919137329244
3,5900.0,1.0257020128862664
3,5912.5,1.0246227055061037
3,5925.0,1.0235539357319206
3,5937.5,1.0224956484177021
3,5950.0,1.021447789125174
3,5962.5,1.0204103041119752
3,5975.0,1.019383140328295
3,5987.5,1.0183662454049345
3,6000.0,1.0173595676478366
3,6012.5,1.0163630560304953
3,6025.0,1.0153766601872936
3,6037.5,1.0144003304048859
3,6050.0,1.0134340176165422
3,6062.5,1.0124776733938086
3,6075.0,1.0115312499383522
3,6087.5,1.010594700080859
3,6100.0,1.0096679772688197
3,6112.5,1.0087510355617073
3,6125.0,1.0078438296253531
3,6137.5,1.0069463147253346
3,6150.0,1.0060584467202567
3,6162.5,1.005180182056401
3,6175.0,1.0043114777608404
3,6187.5,1.003452291438902
3,6200.0,1.0026025812598294
3,6212.5,1.0017623059614211
3,6225.0,1.000931424840574
3,6237.5,1.0001098977445384
3,6250.0,0.9992976850701452
3,6262.5,0.9984947477555703
3,6275.0,0.9977010472757398
3,6287.5,0.9969165456380212
3,6300.0,0.9961412053771996
3,6312.5,0.9953749895541403
3,6325.0,0.9946178617385296
3,6337.5,0.993869786019249
3,6350.0,0.9931307269885223
3,6362.5,0.9924006497467834
3,6375.0,0.9916795198884427
3,6387.5,0.9909673035053546
3,6400.0,0.9902639671767951
3,6412.5,0.9895694779692237
3,6425.0,0.9888838034298618
3,6437.5,0.9882069115835639
3,6450.0,0.9875387709298215
3,6462.5,0.9868793504345019
3,6475.0,0.9862286195293778
3,6487.5,0.985586548106875
3,6500.0,0.984953106516932
3,6512.5,0.984328265567926
3,6525.0,0.9837119965135727
3,6537.5,0.9831042710569985
3,6550.0,0.9825050613425649
3,6562.5,0.9819143399539169
3,6575.0,0.9813320799125049
3,6587.5,0.9807582546717845
3,6600.0,0.9801928381166503
3,6612.5,0.979635804556059
3,6625.0,0.9790871287229844
3,6637.5,0.9785467857711357
3,6650.0,0.9780147512718365
3,6662.5,0.9774910012099068
3,6675.0,0.9769755119809174
3,6687.5,0.9764682603898381
3,6700.0,0.9759692236469784
3,6712.5,0.9754783793662397
3,6725.0,0.9749957055612236
3,6737.5,0.9745211806433614
3,6750.0,0.9740547834164268
3,6762.5,0.9735964930819059
3,6775.0,0.9731462892277288
3,6787.5,0.9727041518292127
3,6800.0,0.972270061248689
3,6812.5,0.9718439982302777
3,6825.0,0.9714259438977066
3,6837.5,0.9710158797567952
3,6850.0,0.9706137876852529
3,6862.5,0.9702196499370963
3,6875.0,0.9698334491371124
3,6887.5,0.9694551682824207
3,6900.0,0.9690847907356145
3,6912.5,0.96872230022651
3,6925.0,0.9683676808477941
3,6937.5,0.9680209170569317
3,6950.0,0.967681993670087
3,6962.5,0.9673508958621145
3,6975.0,0.967027609165337
3,6987.5,0.9667121194663458
3,7000.0,0.9664044130077911
3,7012.5,0.9661044763819454
3,7025.0,0.9658122965346535
3,7037.5,0.9655278607572693
3,7050.0,0.9652511566895307
3,7062.5,0.9649821723199499
3,7075.0,0.9647208959813206
3,7087.5,0.964467316347518
3,7100.0,0.9642214224365628
3,7112.5,0.9639832036061083
3,7125.0,0.9637526495532135
3,7137.5,0.9635297503167071
3,7150.0,0.963314496270801
3,7162.5,0.9631068781263478
3,7175.0,0.9629068869277829
3,7187.5,0.9627145140564402
3,7200.0,0.9625297512250234
3,7212.5,0.9623525904792932
3,7225.0,0.9621830241980582
3,7237.5,0.9620210450883595
3,7250.0,0.9618666461882727
3,7262.5,0.9617198208642849
3,7275.0,0.9615805628122672
3,7287.5,0.9614488660539228
3,7300.0,0.9613247249400692
3,7312.5,0.9612081341447861
3,7325.0,0.9610990886708837
3,7337.5,0.9609975838448159
3,7350.0,0.9609036153172752
3,7362.5,0.9608171790628015
3,7375.0,0.960738271381951
3,7387.5,0.9606668888955683
3,7400.0,0.9606030285504278
3,7412.5,0.9605466876118742
3,7425.0,0.960497863669915
3,7437.5,0.9604565546361427
3,7450.0,0.9604227587450425
3,7462.5,0.9603964745506488
3,7475.0,0.9603777009284683
3,7487.5,0.9603664370760793
4,12.5,3.2966730673648157
4,25.0,3.2986125008419522
4,37.5,3.301849548714343
4,50.0,3.3063912255390275
4,62.5,3.312247404861102
4,75.0,3.3194308730118993
4,87.5,3.3279573992119005
4,100.0,3.3378458227022474
4,112.5,3.3491181577745506
4,125.0,3.361799717831682
4,137.5,3.3759192597810608
4,150.0,3.3915091503052164
4,162.5,3.4086055558386734
4,175.0,3.427248658370747
4,187.5,3.4474828995249993
4,200.0,3.469357255765683
4,212.5,3.492925547987819
4,225.0,3.5182467892888405
4,237.5,3.5453855752738765
4,250.0,3.574412521917613
4,262.5,3.6054047567940497
4,275.0,3.6384464703743853
4,287.5,3.6736295351666755
4,300.0,3.7110542017082646
4,312.5,3.7508298818877477
4,325.0,3.7930760317964785
4,337.5,3.8379231483657676
4,350.0,3.885513896477956
4,362.5,3.936004386169722
4,375.0,3.989565623007148
4,387.5,4.046385158955492
4,400.0,4.106668976090784
4,412.5,4.170643641712778
4,425.0,4.238558780872561
4,437.5,4.31068992151513
4,450.0,4.387341778747745
4,462.5,4.468852058643424
4,475.0,4.555595879339818
4,487.5,4.647990928673502
4,500.0,4.746503504981562
4,512.5,4.851655621540585
4,525.0,4.964033399050794
4,537.5,5.084297025921595
4,550.0,5.2131926379420195
4,562.5,5.3515665619016275
4,575.0,5.500382489313316
4,587.5,5.660742306743892
4,600.0,5.833911522524558
4,612.5,6.0213505159217515
4,625.0,6.224753223175901
4,637.5,6.446095407094111
4,650.0,6.6876953950669655
4,662.5,6.952291206728725
4,675.0,7.243139467372422
4,687.5,7.5641436326711124
4,700.0,7.920022173962051
4,712.5,8.316532035182938
4,725.0,8.760769762647332
4,737.5,9.26158371893395
4,750.0,9.83014828764723
4,762.5,10.480779498452481
4,775.0,11.232119355324993
4,787.5,12.108899077263594
4,800.0,13.144640553088104
4,812.5,14.385934934454044
4,825.0,15.899488101910205
4,837.5,17.784272260518442
4,850.0,20.193693560096925
4,862.5,23.378940317903364
4,875.0,27.78159250576972
4,887.5,34.256060472227986
4,900.0,44.698928260851524
4,912.5,64.3344714022989
4,925.0,114.7135563931265
4,937.5,525.2604815374156
4,950.0,204.73723488942375
4,962.5,85.96393256630317
4,975.0,54.56882201371809
4,987.5,40.089638908193066
4,1000.0,31.778449684925008
4,1012.5,26.403902579925084
4,1025.0,22.65863100110842
4,1037.5,19.913256300654485
4,1050.0,17.827753116422407
4,1062.5,16.202742180888876
4,1075.0,14.914050374764894
4,1087.5,13.880816305919149
4,1100.0,13.048695555103622
4,1112.5,12.380481369283993
4,1125.0,11.850641406587702
4,1137.5,11.442064637074846
4,1150.0,11.14414779260095
4,1162.5,10.951773489225804
4,1175.0,10.86497130864693
4,1187.5,10.889217551022533
4,1200.0,11.036485266901675
4,1212.5,11.327368224589785
4,1225.0,11.79497597537015
4,1237.5,12.492062433560502
4,1250.0,13.504592889388343
4,1262.5,14.979346815363465
4,1275.0,17.185633937097872
4,1287.5,20.672618970315312
4,1300.0,26.754589445537718
4,1312.5,39.545175986956544
4,1325.0,81.86164272565382
4,1337.5,584.0875821993006
4,1350.0,61.12733019064408
4,1362.5,31.65974214203816
4,1375.0,21.162100666602385
4,1387.5,15.814047442591386
4,1400.0,12.592910901519554
4,1412.5,10.452047190449493
4,1425.0,8.933162658999079
4,1437.5,7.8040123531961205
4,1450.0,6.934453351116443
4,1462.5,6.2459832214846775
4,1475.0,5.6885053508921795
4,1487.5,5.228596430773234
4,1500.0,4.843139612397751
4,1512.5,4.515663553648733
4,1525.0,4.234134811100076
4,1537.5,3.989572586144232
4,1550.0,3.775149642653606
4,1562.5,3.5855916022764256
4,1575.0,3.4167653720259006
4,1587.5,3.2653908785944767
4,1600.0,3.1288352067031724
4,1612.5,3.0049630256995763
4,1625.0,2.892026222629783
4,1637.5,2.7885813253036043
4,1650.0,2.6934269358983722
4,1662.5,2.6055557803130744
4,1675.0,2.5241175723071088
4,1687.5,2.4483899753431797
4,1700.0,2.377755694002253
4,1712.5,2.31168425191323
4,1725.0,2.249717386213946
4,1737.5,2.1914572569702284
4,1750.0,2.136556865229517
4,1762.5,2.08471221699953
4,1775.0,2.0356558770872613
4,1787.5,1.9891516366377322
4,1800.0,1.9449900786381151
4,1812.5,1.9029848717010016
4,1825.0,1.8629696577466812
4,1837.5,1.8247954266330622
4,1850.0,1.7883282918858494
4,1862.5,1.753447598592933
4,1875.0,1.7200443074124405
4,1887.5,1.6880196092590614
4,1900.0,1.6572837334076527
4,1912.5,1.627754918469411
4,1925.0,1.599358521013036
4,1937.5,1.5720262409370798
4,1950.0,1.5456954462404142
4,1962.5,1.520308582670916
4,1975.0,1.4958126561181275
4,1987.5,1.472158777524706
4,2000.0,1.4493017616958364
4,2012.5,1.427199772721233
4,2025.0,1.405814009809609
4,2037.5,1.3851084282575918
4,2050.0,1.3650494910531283
4,2062.5,1.3456059472427828
4,2075.0,1.3267486337618342
4,2087.5,1.3084502978562023
4,2100.0,1.2906854376370755
4,2112.5,1.2734301586347099
4,2125.0,1.256662044488229
4,2137.5,1.2403600401780974
4,2150.0,1.224504346376148
4,2162.5,1.209076323697427
4,2175.0,1.1940584057729535
4,2187.5,1.1794340202117362
4,2200.0,1.1651875165874506
4,2212.5,1.1513041007927678
4,2225.0,1.137769774993947
4,2237.5,1.1245712827709318
4,2250.0,1.111696058783407
4,2262.5,1.0991321826272415
4,2275.0,1.086868336422911
4,2287.5,1.074893765803569
4,2300.0,1.0631982439659404
4,2312.5,1.0517720385302451
4,2325.0,1.040605880919823
4,2337.5,1.0296909380662969
4,2350.0,1.0190187862093885
4,2362.5,1.0085813866242077
4,2375.0,0.9983710631029731
4,2387.5,0.9883804810427287
4,2400.0,0.9786026280060605
4,2412.5,0.9690307956336278
4,2425.0,0.9596585627936988
4,2437.5,0.9504797798770752
4,2450.0,0.9414885541355867
4,2462.5,0.9326792359865225
4,2475.0,0.9240464062130609
4,2487.5,0.9155848639847092
4,2500.0,0.9072896156425098
4,2512.5,0.899155864183935
4,2525.0,0.8911789993986982
4,2537.5,0.8833545886118593
4,2550.0,0.8756783679844659
4,2562.5,0.8681462343385427
4,2575.0,0.860754237460068
4,2587.5,0.8534985728577154
4,2600.0,0.84637557493251
4,2612.5,0.8393817105468809
4,2625.0,0.8325135729502757
4,2637.5,0.8257678760485789
4,2650.0,0.8191414489869575
4,2662.5,0.8126312310321069
4,2675.0,0.8062342667320502
4,2687.5,0.7999477013324949
4,2700.0,0.793768776434276
4,2712.5,0.787694825888569
4,2725.0,0.7817232718977777
4,2737.5,0.7758516213106293
4,2750.0,0.7700774621230267
4,2762.5,0.7643984601421497
4,2775.0,0.7588123558181705
4,2787.5,0.7533169612405509
4,2800.0,0.7479101572746101
4,2812.5,0.7425898908361107
4,2825.0,0.7373541723063899
4,2837.5,0.7322010730571922
4,2850.0,0.7271287231041362
4,2862.5,0.7221353088628885
4,2875.0,0.7172190710132473
4,2887.5,0.7123783024605281
4,2900.0,0.7076113463861411
4,2912.5,0.7029165943942032
4,2925.0,0.6982924847328607
4,2937.5,0.6937375005994703
4,2950.0,0.6892501685208918
4,2962.5,0.6848290567991868
4,2975.0,0.6804727740327924
4,2987.5,0.6761799676945723
4,3000.0,0.67194932276929
4,3012.5,0.6677795604640643
4,3025.0,0.6636694369423448
4,3037.5,0.6596177421494389
4,3050.0,0.6556232986520206
4,3062.5,0.6516849605454414
4,3075.0,0.6478016124013831
4,3087.5,0.6439721682488869
4,3100.0,0.6401955706163542
4,3112.5,0.6364707895818574
4,3125.0,0.6327968218971963
4,3137.5,0.6291726901104506
4,3150.0,0.6255974417494071
4,3162.5,0.6220701485252881
4,3175.0,0.6185899055630468
4,3187.5,0.6151558306730649
4,3200.0,0.611767063638311
4,3212.5,0.6084227655360931
4,3225.0,0.6051221180832024
4,3237.5,0.6018643230019308
4,3250.0,0.5986486014154122
4,3262.5,0.5954741932587778
4,3275.0,0.592340356717184
4,3287.5,0.5892463676815342
4,3300.0,0.586191519220976
4,3312.5,0.5831751210817985
4,3325.0,0.5801964991951977
4,3337.5,0.5772549952095478
4,3350.0,0.5743499660343674
4,3362.5,0.5714807834011697
4,3375.0,0.5686468334425578
4,3387.5,0.5658475162813089
4,3400.0,0.5630822456353963
4,3412.5,0.5603504484374345
4,3425.0,0.5576515644651948
4,3437.5,0.5549850459858745
4,3450.0,0.5523503574121508
4,3462.5,0.5497469749657213
4,3475.0,0.547174386359008
4,3487.5,0.5446320904820161
4,3500.0,0.5421195971038096
4,3512.5,0.5396364265713932
4,3525.0,0.5371821095403057
4,3537.5,0.5347561866918016
4,3550.0,0.5323582084696357
4,3562.5,0.5299877348283386
4,3575.0,0.5276443349854453
4,3587.5,0.5253275871686424
4,3600.0,0.5230370784002295
4,3612.5,0.5207724042574764
4,3625.0,0.518533168662927
4,3637.5,0.5163189836666295
4,3650.0,0.5141294692434649
4,3662.5,0.5119642530914715
4,3675.0,0.509822970442085
4,3687.5,0.5077052638683696
4,3700.0,0.5056107831039236
4,3712.5,0.5035391848683846
