Tone,Frequency (Hz),Magnitude
2,7425.0,0.2722431363022528
2,7437.5,0.2722214535088801
2,7450.0,0.2722037147994871
2,7462.5,0.2721899191206858
2,7475.0,0.27218006565028036
2,7487.5,0.27217415380227306
3,12.5,3.6506394978689167
3,25.0,3.6523200766382646
3,37.5,3.6551252133757406
3,50.0,3.6590611940883293
3,62.5,3.664136875217762
3,75.0,3.6703637405087597
3,87.5,3.6777559753569347
3,100.0,3.686330559590184
3,112.5,3.6961073798959108
3,125.0,3.7071093633692644
3,137.5,3.7193626339924846
3,150.0,3.732896694182281
3,162.5,3.7477446339520295
3,175.0,3.7639433707095864
3,187.5,3.781533923203613
3,200.0,3.800561723787315
3,212.5,3.821076973866016
3,225.0,3.843135048262959
3,237.5,3.86679695522494
3,250.0,3.892129859998933
3,262.5,3.9192076813229537
3,275.0,3.9481117718817225
3,287.5,3.978931695840925
3,300.0,4.01176611902622
3,312.5,4.046723830336517
3,325.0,4.083924916641777
3,337.5,4.1235021178500775
3,350.0,4.1656023944579115
3,362.5,4.210388746467148
3,375.0,4.258042331290227
3,387.5,4.3087649385056155
3,400.0,4.362781892740599
3,412.5,4.420345472501142
3,425.0,4.481738953943985
3,437.5,4.547281415573198
3,450.0,4.61733347448869
3,462.5,4.692304169690599
3,475.0,4.772659266402789
3,487.5,4.858931332146382
3,500.0,4.9517320369578615
3,512.5,5.051767265898914
3,525.0,5.15985581503043
3,537.5,5.276952691163018
3,550.0,5.404178378484171
3,562.5,5.542855912202011
3,575.0,5.694558271460711
3,587.5,5.861169563283834
3,600.0,6.044964859112193
3,612.5,6.248715590507951
3,625.0,6.475830471690476
3,637.5,6.730546586159203
3,650.0,7.018192548078317
3,662.5,7.345557243256765
3,675.0,7.721416619711347
3,687.5,8.15730293217713
3,700.0,8.668656408899096
3,712.5,9.276599667155693
3,725.0,10.010764429636046
3,737.5,10.913975179887627
3,750.0,12.050383074361259
3,762.5,13.520423292048662
3,775.0,15.490349046516815
3,787.5,18.256114746781208
3,800.0,22.399402748897145
3,812.5,29.239899944344806
3,825.0,42.54387468505536
3,837.5,79.07013607571568
3,850.0,574.5885622353667
3,862.5,110.23350584231538
3,875.0,50.96562567127067
3,887.5,33.64499474832886
3,900.0,25.521665174975134
3,912.5,20.9130471143073
3,925.0,18.029904185692043
3,937.5,16.130548689528386
3,950.0,14.85310038817793
3,962.5,14.001134281149312
3,975.0,13.4602189431834
3,987.5,13.160861644269174
3,1000.0,13.060478581651957
3,1012.5,13.13410042412746
3,1025.0,13.369520626912093
3,1037.5,13.764983908434882
3,1050.0,14.328592688151021
3,1062.5,15.079196185300408
3,1075.0,16.048971108878195
3,1087.5,17.288430296735033
3,1100.0,18.875486783409126
3,1112.5,20.932025228130268
3,1125.0,23.65563523719136
3,1137.5,27.384933312183165
3,1150.0,32.74818248474978
3,1162.5,41.051861281737466
3,1175.0,55.52661118639487
3,1187.5,86.9197952464138
3,1200.0,205.69321776496656
3,1212.5,524.3027039835742
3,1225.0,113.75261175532175
3,1237.5,63.369233095473504
3,1250.0,43.72847020032359
3,1262.5,33.279620418568236
3,1275.0,26.798542307133438
3,1287.5,22.38876166680372
3,1300.0,19.195958177200403
3,1312.5,16.778625646367843
3,1325.0,14.885636174917705
3,1337.5,13.363633011852173
3,1350.0,12.1136842402694
3,1362.5,11.069116716279531
3,1375.0,10.183365751121475
3,1387.5,9.422930695067096
3,1400.0,8.763097209487675
3,1412.5,8.185236526519317
3,1425.0,7.675042799757003
3,1437.5,7.221349266557741
3,1450.0,6.815313030651601
3,1462.5,6.449841196686282
3,1475.0,6.11917893916055
3,1487.5,5.8186086086497335
3,1500.0,5.544226471992399
3,1512.5,5.292774691710257
3,1525.0,5.061513238954191
3,1537.5,4.848121095112652
3,1550.0,4.650619220169275
3,1562.5,4.467309894748714
3,1575.0,4.296728517098087
3,1587.5,4.137604972255603
3,1600.0,3.988832428441096
3,1612.5,3.849441947720564
3,1625.0,3.7185816860674032
3,1637.5,3.595499744071504
3,1650.0,3.479529942638585
3,1662.5,3.3700799582383207
3,1675.0,3.2666213737203957
3,1687.5,3.1686812936697377
3,1700.0,3.075835244831196
3,1712.5,2.9877011377494105
3,1725.0,2.9039341092226008
3,1737.5,2.824222099332259
3,1750.0,2.7482820439773357
3,1762.5,2.6758565852352016
3,1775.0,2.606711219383763
3,1787.5,2.5406318160876302
3,1800.0,2.4774224536905427
3,1812.5,2.4169035245937747
3,1825.0,2.358910072275224
3,1837.5,2.3032903275539742
3,1850.0,2.2499044168330604
3,1862.5,2.198623219215923
3,1875.0,2.149327352846816
3,1887.5,2.101906273778467
3,1900.0,2.0562574730654792
3,1912.5,2.0122857597840773
3,1925.0,1.9699026194926483
3,1937.5,1.9290256390067972
3,1950.0,1.8895779896304705
3,1962.5,1.8514879620414504
3,1975.0,1.8146885469002632
3,1987.5,1.7791170560275384
3,2000.0,1.744714779641553
3,2012.5,1.71142667572191
3,2025.0,1.6792010880300916
3,2037.5,1.6479894897636285
3,2050.0,1.6177462501524185
3,2062.5,1.588428421642494
3,2075.0,1.5599955455847463
3,2087.5,1.5324094745739603
3,2100.0,1.5056342097889195
3,2112.5,1.4796357518859957
3,2125.0,1.4543819641584126
3,2137.5,1.4298424467591906
3,2150.0,1.4059884210061044
3,2162.5,1.3827926228120155
3,2175.0,1.3602292044082818
3,2187.5,1.3382736436326024
3,2200.0,1.3169026601011942
3,2212.5,1.2960941376629165
3,2225.0,1.275827052599232
3,2237.5,1.2560814070738064
3,2250.0,1.2368381673877653
3,2262.5,1.218079206645793
3,2275.0,1.1997872514642287
3,2287.5,1.1819458323998049
3,2300.0,1.1645392377911976
3,2312.5,1.1475524707459737
3,2325.0,1.1309712090222723
3,2337.5,1.1147817675917748
3,2350.0,1.0989710636658643
3,2362.5,1.0835265839874326
3,2375.0,1.068436354254327
3,2387.5,1.0536889104769083
3,2400.0,1.0392732721442715
3,2412.5,1.0251789170835337
3,2425.0,1.011395757825589
3,2437.5,0.997914119492134
3,2450.0,0.9847247189441735
3,2462.5,0.9718186452334453
3,2475.0,0.9591873411851932
3,2487.5,0.9468225860793733
3,2500.0,0.9347164793301221
3,2512.5,0.9228614251099603
3,2525.0,0.9112501178530762
3,2537.5,0.8998755285700851
3,2550.0,0.888730891940893
3,2562.5,0.877809694113007
3,2575.0,0.8671056611780414
3,2587.5,0.8566127482747565
3,2600.0,0.8463251292756162
3,2612.5,0.8362371870298876
3,2625.0,0.8263435041229827
3,2637.5,0.8166388541242924
3,2650.0,0.8071181932808768
3,2662.5,0.7977766526545885
3,2675.0,0.7886095306523773
3,2687.5,0.7796122859351067
3,2700.0,0.7707805306919824
3,2712.5,0.7621100242406291
3,2725.0,0.7535966669512381
3,2737.5,0.7452364944662107
3,2750.0,0.7370256722025476
3,2762.5,0.7289604901185284
3,2775.0,0.7210373577312308
3,2787.5,0.7132527993726272
3,2800.0,0.705603449667565
3,2812.5,0.6980860492284708
3,2825.0,0.6906974405392822
3,2837.5,0.6834345640392319
3,2850.0,0.6762944543857913
3,2862.5,0.6692742368768158
3,2875.0,0.6623711240464477
3,2887.5,0.6555824124049082
3,2900.0,0.6489054793262736
3,2912.5,0.6423377800743677
3,2925.0,0.6358768449545827
3,2937.5,0.629520276596681
3,2950.0,0.6232657473425229
3,2962.5,0.6171109967578323
3,2975.0,0.6110538292516775
3,2987.5,0.6050921117763647
3,3000.0,0.5992237716463571
3,3012.5,0.5934467944359814
3,3025.0,0.5877592219709098
3,3037.5,0.5821591503906428
3,3050.0,0.5766447283040825
3,3062.5,0.5712141550093511
3,3075.0,0.5658656787893619
3,3087.5,0.5605975952802961
3,3100.0,0.5554082458944768
3,3112.5,0.5502960163115078
3,3125.0,0.5452593350286901
3,3137.5,0.5402966719669107
3,3150.0,0.5354065371319554
3,3162.5,0.5305874793232854
3,3175.0,0.5258380848955709
3,3187.5,0.5211569765676074
3,3200.0,0.5165428122756158
3,3212.5,0.5119942840650423
3,3225.0,0.5075101170317197
3,3237.5,0.5030890682952831
3,3250.0,0.4987299260143698
3,3262.5,0.49443150843757916
3,3275.0,0.4901926629845995
3,3287.5,0.4860122653667147
3,3300.0,0.4818892187361472
3,3312.5,0.4778224528637993
3,3325.0,0.4738109233494769
3,3337.5,0.46985361085938915
3,3350.0,0.4659495203872055
3,3362.5,0.46209768054504224
3,3375.0,0.45829714287844514
3,3387.5,0.45454698120107034
3,3400.0,0.4508462909581375
3,3412.5,0.44719418860497756
3,3425.0,0.44358981101404327
3,3437.5,0.44003231489707373
3,3450.0,0.4365208762440768
3,3462.5,0.43305468978859274
3,3475.0,0.42963296848573823
3,3487.5,0.4262549430090531
3,3500.0,0.4229198612623472
3,3512.5,0.41962698790818237
3,3525.0,0.4163756039125234
3,3537.5,0.41316500610341145
3,3550.0,0.40999450674091054
3,3562.5,0.4068634331140185
3,3575.0,0.4037711271235401
3,3587.5,0.40071694491221516
3,3600.0,0.39770025647870605
3,3612.5,0.3947204453118314
3,3625.0,0.39177690804774995
3,3637.5,0.3888690541241532
3,3650.0,0.385996305444964
3,3662.5,0.383158096066724
3,3675.0,0.3803538718831344
3,3687.5,0.37758309032544474
3,3700.0,0.3748452200704974
3,3712.5,0.37213974075518447
3,3725.0,0.3694661427027942
3,3737.5,0.3668239266570883
3,3750.0,0.36421260352123924
3,3762.5,0.36163169410786905
3,3775.0,0.35908072889392423
3,3787.5,0.3565592477871099
3,3800.0,0.35406679989107537
3,3812.5,0.35160294328708236
3,3825.0,0.3491672448125369
3,3837.5,0.346759279856215
3,3850.0,0.34437863214529046
3,3862.5,0.34202489355795773
3,3875.0,0.33969766391688666
3,3887.5,0.3373965508139988
3,3900.0,0.33512116942061854
3,3912.5,0.3328711423123198
3,3925.0,0.33064609929610983
3,3937.5,0.32844567724334073
3,3950.0,0.32626951992619746
3,3962.5,0.3241172778587979
3,3975.0,0.32198860814525504
3,3987.5,0.319883174326167
3,4000.0,0.3178006462353665
3,4012.5,0.3157406998555738
3,4025.0,0.3137030171833878
3,4037.5,0.3116872860929101
3,4050.0,0.3096932002033442
3,4062.5,0.30772045875114407
3,4075.0,0.30576876647373247
3,4087.5,0.3038378334779172
3,4100.0,0.3019273751270027
3,4112.5,0.30003711192759147
3,4125.0,0.2981667694156567
3,4137.5,0.2963160780486297
3,4150.0,0.2944847731005395
3,4162.5,0.29267259455417893
3,4175.0,0.29087928700763777
3,4187.5,0.2891045995700286
3,4200.0,0.2873482857690603
3,4212.5,0.28561010345677995
3,4225.0,0.2838898147189912
3,4237.5,0.2821871857874674
3,4250.0,0.2805019869522913
3,4262.5,0.2788339924783637
3,4275.0,0.27718298052249574
3,4287.5,0.2755487330535683
3,4300.0,0.27393103577689765
3,4312.5,0.2723296780539888
3,4325.0,0.27074445283051807
3,4337.5,0.26917515656286045
3,4350.0,0.2676215891478313
3,4362.5,0.2660835538527499
3,4375.0,0.26456085725122086
3,4387.5,0.2630533091493926
3,4400.0,0.26156072253251156
3,4412.5,0.26008291349304846
3,4425.0,0.25861970117441213
3,4437.5,0.2571709077073293
3,4450.0,0.25573635815643175
3,4462.5,0.25431588045930625
3,4475.0,0.2529093053713898
3,4487.5,0.25151646641246045
3,4500.0,0.2501371998133616
3,4512.5,0.248771344461427
3,4525.0,0.24741874185384838
3,4537.5,0.24607923604569618
3,4550.0,0.24475267360132125
3,4562.5,0.24343890354807304
3,4575.0,0.24213777732768918
3,4587.5,0.24084914875434327
3,4600.0,0.23957287396908175
3,4612.5,0.23830881139259424
3,4625.0,0.23705682169008918
3,4637.5,0.23581676772571664
3,4650.0,0.23458851451930557
3,4662.5,0.23337192921525296
3,4675.0,0.23216688103487615
3,4687.5,0.2309732412432379
3,4700.0,0.22979088311153065
3,4712.5,0.22861968188071188
3,4725.0,0.22745951472640896
3,4737.5,0.2263102607217523
3,4750.0,0.22517180080801918
3,4762.5,0.22404401775693833
3,4775.0,0.22292679614086858
3,4787.5,0.22182002230019396
3,4800.0,0.2207235843119381
3,4812.5,0.21963737196205257
3,4825.0,0.21856127670865838
3,4837.5,0.21749519165974987
3,4850.0,0.21643901154634387
3,4862.5,0.21539263268108327
3,4875.0,0.21435595294815477
3,4887.5,0.21332887176599688
3,4900.0,0.21231129006245844
3,4912.5,0.21130311025191037
3,4925.0,0.21030423620651986
3,4937.5,0.2093145732354402
3,4950.0,0.20833402805511866
3,4962.5,0.20736250877202866
3,4975.0,0.20639992485462452
3,4987.5,0.20544618711175322
3,5000.0,0.20450120767433153
3,5012.5,0.2035648999666101
3,5025.0,0.20263717868935546
3,5037.5,0.2017179597991476
3,5050.0,0.20080716048354352
3,5062.5,0.19990469914682835
3,5075.0,0.19901049538728668
3,5087.5,0.1981244699750617
3,5100.0,0.19724654483713505
3,5112.5,0.1963766430397798
3,5125.0,0.19551468876533754
3,5137.5,0.19466060729892473
3,5150.0,0.19381432500740242
3,5162.5,0.19297576932504895
3,5175.0,0.19214486873573783
3,5187.5,0.19132155275588125
3,5200.0,0.1905057519174716
3,5212.5,0.1896973977544607
3,5225.0,0.18889642278367014
3,5237.5,0.18810276049458316
3,5250.0,0.18731634532904207
3,5262.5,0.1865371126708402
3,5275.0,0.1857649988272278
3,5287.5,0.18499994101712267
3,5300.0,0.18424187735881692
3,5312.5,0.18349074685133257
3,5325.0,0.1827464893663462
3,5337.5,0.18200904563135042
3,5350.0,0.1812783572182934
3,5362.5,0.18055436652925294
3,5375.0,0.17983701678905678
3,5387.5,0.1791262520245081
3,5400.0,0.17842201706121036
3,5412.5,0.1777242575046515
3,5425.0,0.1770329197350121
3,5437.5,0.1763479508900904
3,5450.0,0.17566929885634486
3,5462.5,0.1749969122603007
3,5475.0,0.17433074045246763
3,5487.5,0.17367073350600398
3,5500.0,0.17301684219350735
3,5512.5,0.1723690179871769
3,5525.0,0.17172721304239166
3,5537.5,0.1710913801973092
3,5550.0,0.17046147294846206
3,5562.5,0.16983744545481308
3,5575.0,0.16921925252145742
3,5587.5,0.16860684959051106
3,5600.0,0.16800019273763897
3,5612.5,0.16739923865415524
3,5625.0,0.16680394464827583
3,5637.5,0.16621426862825397
3,5650.0,0.16563016909763592
3,5662.5,0.16505160514809858
3,5675.0,0.16447853645011462
3,5687.5,0.16391092324336606
3,5700.0,0.1633487263323083
3,5712.5,0.16279190707411942
3,5725.0,0.16224042737615146
3,5737.5,0.1616942496839326
3,5750.0,0.16115333697721623
3,5762.5,0.16061765275999057
3,5775.0,0.16008716105559015
3,5787.5,0.15956182639864724
3,5800.0,0.15904161382909246
3,5812.5,0.1585264888852084
3,5825.0,0.15801641759449905
3,5837.5,0.15751136646860003
3,5850.0,0.1570113025014127
3,5862.5,0.15651619315795504
3,5875.0,0.15602600636868438
3,5887.5,0.1555407105238289
3,5900.0,0.1550602744642337
3,5912.5,0.1545846674832044
3,5925.0,0.15411385931406107
3,5937.5,0.15364782012802516
3,5950.0,0.15318652052532195
3,5962.5,0.1527299315322815
3,5975.0,0.1522780245952542
3,5987.5,0.1518307715745879
3,6000.0,0.1513881447400648
3,6012.5,0.15095011676382541
3,6025.0,0.15051666072184
3,6037.5,0.15008775007975253
3,6050.0,0.14966335868942995
3,6062.5,0.1492434607956793
3,6075.0,0.14882803101489414
3,6087.5,0.14841704434001365
3,6100.0,0.1480104761361209
3,6112.5,0.14760830213094486
3,6125.0,0.14721049841482792
3,6137.5,0.1468170414340014
3,6150.0,0.14642790798678998
3,6162.5,0.1460430752190836
3,6175.0,0.14566252062097346
3,6187.5,0.14528622202420755
3,6200.0,0.14491415759022785
3,6212.5,0.1445463058167182
3,6225.0,0.14418264552601984
3,6237.5,0.14382315586610736
3,6250.0,0.14346781630340494
3,6262.5,0.1431166066215442
3,6275.0,0.14276950691558837
3,6287.5,0.1424264975875954
3,6300.0,0.142087559345781
3,6312.5,0.1417526732016026
3,6325.0,0.14142182046012383
3,6337.5,0.14109498272602397
3,6350.0,0.14077214188983495
3,6362.5,0.14045328013444386
3,6375.0,0.14013837992392056
3,6387.5,0.13982742400470566
3,6400.0,0.13952039540156452
3,6412.5,0.13921727741330311
3,6425.0,0.13891805361275844
3,6437.5,0.13862270783807584
3,6450.0,0.13833122419563715
3,6462.5,0.13804358705504308
3,6475.0,0.13775978104412717
3,6487.5,0.1374797910499059
3,6500.0,0.13720360221019515
3,6512.5,0.13693119992038164
3,6525.0,0.1366625698174882
3,6537.5,0.1363976977920017
3,6550.0,0.13613656997298076
3,6562.5,0.13587917273308353
3,6575.0,0.1356254926796082
3,6587.5,0.13537551666303493
3,6600.0,0.13512923175989663
3,6612.5,0.13488662528369952
3,6625.0,0.13464768477244718
3,6637.5,0.1344123979935668
3,6650.0,0.13418075293711632
3,6662.5,0.13395273781455957
3,6675.0,0.13372834105895257
3,6687.5,0.13350755132003447
3,6700.0,0.1332903574639236
3,6712.5,0.13307674856788576
3,6725.0,0.13286671392047295
3,6737.5,0.1326602430209527
3,6750.0,0.13245732557587123
3,6762.5,0.1322579514983146
3,6775.0,0.13206211090305112
3,6787.5,0.13186979410425936
3,6800.0,0.13168099161882954
3,6812.5,0.13149569416065976
3,6825.0,0.13131389264013835
3,6837.5,0.13113557816174434
3,6850.0,0.13096074202232005
3,6862.5,0.13078937570930724
3,6875.0,0.1306214709005838
3,6887.5,0.13045701946238394
3,6900.0,0.13029601344456873
3,6912.5,0.13013844508443456
3,6925.0,0.12998430680002418
3,6937.5,0.12983359119319302
3,6950.0,0.1296862910453189
3,6962.5,0.1295423993168787
3,6975.0,0.12940190914433577
3,6987.5,0.12926481384206337
3,7000.0,0.12913110689940652
3,7012.5,0.1290007819784604
3,7025.0,0.12887383291548848
3,7037.5,0.12875025371388388
3,7050.0,0.12863003855068875
3,7062.5,0.1285131817706852
3,7075.0,0.12839967788853907
3,7087.5,0.1282895215815141
3,7100.0,0.12818270769634102
3,7112.5,0.12807923124061413
3,7125.0,0.12797908738821
3,7137.5,0.12788227147479744
3,7150.0,0.12778877900009641
3,7162.5,0.1276986056219268
3,7175.0,0.12761174715787188
3,7187.5,0.1275281995876708
3,7200.0,0.12744795904551257
3,7212.5,0.1273710218268878
3,7225.0,0.12729738438259683
3,7237.5,0.12722704331950258
3,7250.0,0.1271599953990931
3,7262.5,0.1270962375402831
3,7275.0,0.12703576681478293
3,7287.5,0.1269785804473096
3,7300.0,0.12692467581682632
3,7312.5,0.12687405045329334
3,7325.0,0.12682670204140603
3,7337.5,0.126782628415491
3,7350.0,0.12674182756110822
3,7362.5,0.12670429761517799
3,7375.0,0.12667003686490103
3,7387.5,0.12663904374822843
3,7400.0,0.12661131685210036
3,7412.5,0.12658685491364285
3,7425.0,0.12656565681783533
3,7437.5,0.12654772159986552
3,7450.0,0.12653304844272067
3,7462.5,0.12652163667956062
3,7475.0,0.12651348579087673
3,7487.5,0.12650859540606035
4,12.5,3.6506394978689167
4,25.0,3.6523200766382646
4,37.5,3.6551252133757406
4,50.0,3.6590611940883293
4,62.5,3.664136875217762
4,75.0,3.6703637405087597
4,87.5,3.6777559753569347
4,100.0,3.686330559590184
4,112.5,3.6961073798959108
4,125.0,3.7071093633692644
4,137.5,3.7193626339924846
4,150.0,3.732896694182281
4,162.5,3.7477446339520295
4,175.0,3.7639433707095864
4,187.5,3.781533923203613
4,200.0,3.800561723787315
4,212.5,3.821076973866016
4,225.0,3.843135048262959
4,237.5,3.86679695522494
4,250.0,3.892129859998933
4,262.5,3.9192076813229537
4,275.0,3.9481117718817225
4,287.5,3.978931695840925
4,300.0,4.01176611902622
4,312.5,4.046723830336517
4,325.0,4.083924916641777
4,337.5,4.1235021178500775
4,350.0,4.1656023944579115
4,362.5,4.210388746467148
4,375.0,4.258042331290227
4,387.5,4.3087649385056155
4,400.0,4.362781892740599
4,412.5,4.420345472501142
4,425.0,4.481738953943985
4,437.5,4.547281415573198
4,450.0,4.61733347448869
4,462.5,4.692304169690599
4,475.0,4.772659266402789
4,487.5,4.858931332146382
4,500.0,4.9517320369578615
4,512.5,5.051767265898914
4,525.0,5.15985581503043
4,537.5,5.276952691163018
4,550.0,5.404178378484171
4,562.5,5.542855912202011
4,575.0,5.694558271460711
4,587.5,5.861169563283834
4,600.0,6.044964859112193
4,612.5,6.248715590507951
4,625.0,6.475830471690476
4,637.5,6.730546586159203
4,650.0,7.018192548078317
4,662.5,7.345557243256765
4,675.0,7.721416619711347
4,687.5,8.15730293217713
4,700.0,8.668656408899096
4,712.5,9.276599667155693
4,725.0,10.010764429636046
4,737.5,10.913975179887627
4,750.0,12.050383074361259
4,762.5,13.520423292048662
4,775.0,15.490349046516815
4,787.5,18.256114746781208
4,800.0,22.399402748897145
4,812.5,29.239899944344806
4,825.0,42.54387468505536
4,837.5,79.07013607571568
4,850.0,574.5885622353667
4,862.5,110.23350584231538
4,875.0,50.96562567127067
4,887.5,33.64499474832886
4,900.0,25.521665174975134
4,912.5,20.9130471143073
4,925.0,18.029904185692043
4,937.5,16.130548689528386
4,950.0,14.85310038817793
4,962.5,14.001134281149312
4,975.0,13.4602189431834
4,987.5,13.160861644269174
4,1000.0,13.060478581651957
4,1012.5,13.13410042412746
4,1025.0,13.369520626912093
4,1037.5,13.764983908434882
4,1050.0,14.328592688151021
4,1062.5,15.079196185300408
4,1075.0,16.048971108878195
4,1087.5,17.288430296735033
4,1100.0,18.875486783409126
4,1112.5,20.932025228130268
4,1125.0,23.65563523719136
4,1137.5,27.384933312183165
4,1150.0,32.74818248474978
4,1162.5,41.051861281737466
4,1175.0,55.52661118639487
4,1187.5,86.9197952464138
4,1200.0,205.69321776496656
4,1212.5,524.3027039835742
4,1225.0,113.75261175532175
4,1237.5,63.369233095473504
4,1250.0,43.72847020032359
4,1262.5,33.279620418568236
4,1275.0,26.798542307133438
4,1287.5,22.38876166680372
4,1300.0,19.195958177200403
4,1312.5,16.778625646367843
4,1325.0,14.885636174917705
4,1337.5,13.363633011852173
4,1350.0,12.1136842402694
4,1362.5,11.069116716279531
4,1375.0,10.183365751121475
4,1387.5,9.422930695067096
4,1400.0,8.763097209487675
4,1412.5,8.185236526519317
4,1425.0,7.675042799757003
4,1437.5,7.221349266557741
4,1450.0,6.815313030651601
4,1462.5,6.449841196686282
4,1475.0,6.11917893916055
4,1487.5,5.8186086086497335
4,1500.0,5.544226471992399
4,1512.5,5.292774691710257
4,1525.0,5.061513238954191
4,1537.5,4.848121095112652
4,1550.0,4.650619220169275
4,1562.5,4.467309894748714
4,1575.0,4.296728517098087
4,1587.5,4.137604972255603
4,1600.0,3.988832428441096
4,1612.5,3.849441947720564
4,1625.0,3.7185816860674032
4,1637.5,3.595499744071504
4,1650.0,3.479529942638585
4,1662.5,3.3700799582383207
4,1675.0,3.2666213737203957
4,1687.5,3.1686812936697377
4,1700.0,3.075835244831196
4,1712.5,2.9877011377494105
4,1725.0,2.9039341092226008
4,1737.5,2.824222099332259
4,1750.0,2.7482820439773357
4,1762.5,2.6758565852352016
4,1775.0,2.606711219383763
4,1787.5,2.5406318160876302
4,1800.0,2.4774224536905427
4,1812.5,2.4169035245937747
4,1825.0,2.358910072275224
4,1837.5,2.3032903275539742
4,1850.0,2.2499044168330604
4,1862.5,2.198623219215923
4,1875.0,2.149327352846816
4,1887.5,2.101906273778467
4,1900.0,2.0562574730654792
4,1912.5,2.0122857597840773
4,1925.0,1.9699026194926483
4,1937.5,1.9290256390067972
4,1950.0,1.8895779896304705
4,1962.5,1.8514879620414504
4,1975.0,1.8146885469002632
4,1987.5,1.7791170560275384
4,2000.0,1.744714779641553
4,2012.5,1.71142667572191
4,2025.0,1.6792010880300916
4,2037.5,1.6479894897636285
4,2050.0,1.6177462501524185
4,2062.5,1.588428421642494
4,2075.0,1.5599955455847463
4,2087.5,1.5324094745739603
4,2100.0,1.5056342097889195
4,2112.5,1.4796357518859957
4,2125.0,1.4543819641584126
4,2137.5,1.4298424467591906
4,2150.0,1.4059884210061044
4,2162.5,1.3827926228120155
4,2175.0,1.3602292044082818
4,2187.5,1.3382736436326024
4,2200.0,1.3169026601011942
4,2212.5,1.2960941376629165
4,2225.0,1.275827052599232
4,2237.5,1.2560814070738064
4,2250.0,1.2368381673877653
4,2262.5,1.218079206645793
4,2275.0,1.1997872514642287
4,2287.5,1.1819458323998049
4,2300.0,1.1645392377911976
4,2312.5,1.1475524707459737
4,2325.0,1.1309712090222723
4,2337.5,1.1147817675917748
4,2350.0,1.0989710636658643
4,2362.5,1.0835265839874326
4,2375.0,1.068436354254327
4,2387.5,1.0536889104769083
4,2400.0,1.0392732721442715
4,2412.5,1.0251789170835337
4,2425.0,1.011395757825589
4,2437.5,0.997914119492134
4,2450.0,0.9847247189441735
4,2462.5,0.9718186452334453
4,2475.0,0.9591873411851932
4,2487.5,0.9468225860793733
4,2500.0,0.9347164793301221
4,2512.5,0.9228614251099603
4,2525.0,0.9112501178530762
4,2537.5,0.8998755285700851
4,2550.0,0.888730891940893
4,2562.5,0.877809694113007
4,2575.0,0.8671056611780414
4,2587.5,0.8566127482747565
4,2600.0,0.8463251292756162
4,2612.5,0.8362371870298876
4,2625.0,0.8263435041229827
4,2637.5,0.8166388541242924
4,2650.0,0.8071181932808768
4,2662.5,0.7977766526545885
4,2675.0,0.7886095306523773
4,2687.5,0.7796122859351067
4,2700.0,0.7707805306919824
4,2712.5,0.7621100242406291
4,2725.0,0.7535966669512381
4,2737.5,0.7452364944662107
4,2750.0,0.7370256722025476
4,2762.5,0.7289604901185284
4,2775.0,0.7210373577312308
4,2787.5,0.7132527993726272
4,2800.0,0.705603449667565
4,2812.5,0.6980860492284708
4,2825.0,0.6906974405392822
4,2837.5,0.6834345640392319
4,2850.0,0.6762944543857913
4,2862.5,0.6692742368768158
4,2875.0,0.6623711240464477
4,2887.5,0.6555824124049082
4,2900.0,0.6489054793262736
4,2912.5,0.6423377800743677
4,2925.0,0.6358768449545827
4,2937.5,0.629520276596681
4,2950.0,0.6232657473425229
4,2962.5,0.6171109967578323
4,2975.0,0.6110538292516775
4,2987.5,0.6050921117763647
4,3000.0,0.5992237716463571
4,3012.5,0.5934467944359814
4,3025.0,0.5877592219709098
4,3037.5,0.5821591503906428
4,3050.0,0.5766447283040825
4,3062.5,0.5712141550093511
4,3075.0,0.5658656787893619
4,3087.5,0.5605975952802961
4,3100.0,0.5554082458944768
4,3112.5,0.5502960163115078
4,3125.0,0.5452593350286901
4,3137.5,0.5402966719669107
4,3150.0,0.5354065371319554
4,3162.5,0.5305874793232854
4,3175.0,0.5258380848955709
4,3187.5,0.5211569765676074
4,3200.0,0.5165428122756158
4,3212.5,0.5119942840650423
4,3225.0,0.5075101170317197
4,3237.5,0.5030890682952831
4,3250.0,0.4987299260143698
4,3262.5,0.49443150843757916
4,3275.0,0.4901926629845995
4,3287.5,0.4860122653667147
4,3300.0,0.4818892187361472
4,3312.5,0.4778224528637993
4,3325.0,0.4738109233494769
4,3337.5,0.46985361085938915
4,3350.0,0.4659495203872055
4,3362.5,0.46209768054504224
4,3375.0,0.45829714287844514
4,3387.5,0.45454698120107034
4,3400.0,0.4508462909581375
4,3412.5,0.44719418860497756
4,3425.0,0.44358981101404327
4,3437.5,0.44003231489707373
4,3450.0,0.4365208762440768
4,3462.5,0.43305468978859274
4,3475.0,0.42963296848573823
4,3487.5,0.4262549430090531
4,3500.0,0.4229198612623472
4,3512.5,0.41962698790818237
4,3525.0,0.4163756039125234
4,3537.5,0.41316500610341145
4,3550.0,0.40999450674091054
4,3562.5,0.4068634331140185
4,3575.0,0.4037711271235401
4,3587.5,0.40071694491221516
4,3600.0,0.39770025647870605
4,3612.5,0.3947204453118314
4,3625.0,0.39177690804774995
4,3637.5,0.3888690541241532
4,3650.0,0.385996305444964
4,3662.5,0.383158096066724
4,3675.0,0.3803538718831344
4,3687.5,0.37758309032544474
